TIMESTAMP,RECORD,T_Depth,Transducer_Temp,Sounder_Offset,Temp,SpCond,pH,pH_mV,Turb,DO_sat,DO_conc,Sled_Depth,Sled_PTemp,Sled_Batt_Volt,Sled_Moisture_Sensor,Sled_Fdom,Sled_Fdom_Gain,C7_Sled_Turb,Sled_Turb_Gain,Sled_chl_A,Sled_chl_A_Gain,Sled_YSI_Temp,Sled_YSI_SpCond,Sled_YSI_pH,Sled_YSI_pH_mV,Sled_YSI_Turb,Sled_YSI_DO_sat,Sled_YSI_DO_conc,Distance_to_Bottom,Line_Out,Stop_Dis_to_Bottom,Distance_Behind_Boat,Date_Time,Lat,Long,Depth,UTM_X,UTM_Y,UTM_X_fixed,UTM_Y_fixed,Distance_fixed,DMG_fixed,Distance,DMG
09/15/2015 18:39:04,100132,24.50592,36,0,15.06,0.102,7.67,-88.9,0.5,104.4,10.51,13.27123584,14.56291,13.70786,2128.233,5.271049,100,-0.7156738,100,9.500186,100,13.18,0.086,7.55,-92.5,0.2,106.9,11.22,36.8192,-197.3753,277.7353,204.5129,09/15/2015 18:39:04,46.74368,-90.65382,24.47864,5134.16362,5178754.52312,5134.16362,5178754.52312,1.360655781,9562.444315,1.372316028,13304.97939
09/15/2015 18:39:05,100133,#VALUE!,36,0,15.06,0.102,7.67,-89,0.5,104.4,10.51,13.2487416,14.56291,13.78575,2128.574,5.46235,100,-0.722506,100,8.916032,100,13.18,0.086,7.55,-92.5,0.1,106.8,11.21,NAN,-196.7773,NAN,203.9164,09/15/2015 18:39:05,46.74367,-90.65383,24.27341,5133.08592,5178753.84520,5133.08592,5178753.84520,1.273184175,9563.717499,1.27618542,13306.25557
09/15/2015 18:39:06,100134,#VALUE!,36,0,15.06,0.102,7.67,-89,0.5,104.4,10.51,13.20374398,14.56291,13.7023,2128.233,5.394028,100,-0.7088416,100,9.416491,100,13.18,0.086,7.55,-92.6,0.1,106.8,11.21,NAN,-196.0048,NAN,203.1578,09/15/2015 18:39:06,46.74366,-90.65384,24.51072,5132.37242,5178752.65956,5132.37242,5178752.65956,1.383774637,9565.101274,1.388186766,13307.64376
09/15/2015 18:39:07,100135,24.29256,36,0,15.06,0.102,7.67,-89,0.5,104.3,10.5,13.21124815,14.56291,13.62441,2128.574,4.977263,100,-0.7259221,100,9.214941,100,13.18,0.086,7.55,-92.6,0.1,106.8,11.2,36.36001,-195.4566,275.1606,202.5901,09/15/2015 18:39:06,46.74366,-90.65384,24.51072,5132.37242,5178752.65956,5132.37242,5178752.65956,0,9565.101274,1.383774637,13309.02753
09/15/2015 18:39:08,100136,24.29256,36,0,15.06,0.102,7.67,-89,0.5,104.3,10.5,13.21124815,14.56291,13.62441,2128.574,4.977263,100,-0.7259221,100,9.214941,100,13.18,0.086,7.55,-92.6,0.1,106.8,11.2,36.36001,-195.0829,274.7869,202.2068,09/15/2015 18:39:08,46.74366,-90.65385,24.44793,5131.29930,5178751.98943,5131.29930,5178751.98943,1.265168095,9566.366442,1.789217878,13310.81675
09/15/2015 18:39:09,100137,24.29256,36,0,15.06,0.102,7.67,-89,0.4,104.3,10.5,13.11376092,14.56291,13.70786,2128.233,5.351327,100,-0.6610162,100,11.02548,100,13.19,0.086,7.55,-92.6,0.1,106.8,11.2,36.67984,-194.5596,274.2635,201.7428,09/15/2015 18:39:09,46.74364,-90.65387,24.25448,5129.62965,5178750.08484,5129.62965,5178750.08484,2.532829231,9568.899271,2.832346849,13313.6491
09/15/2015 18:39:10,100138,24.384,36.1,0,15.06,0.102,7.67,-89,0.5,104.3,10.5,13.08376555,14.56291,13.73011,2128.574,5.141237,100,-0.7037174,100,9.944279,100,13.2,0.086,7.55,-92.7,0.1,106.7,11.19,37.10626,-193.9615,273.9935,201.152,09/15/2015 18:39:10,46.74363,-90.65389,24.38520,5128.74400,5178749.12695,5128.74400,5178749.12695,1.304575819,9570.203847,1.791793658,13315.44089
09/15/2015 18:39:11,100139,24.384,36.1,0,15.06,0.102,7.67,-89,0.4,104.2,10.49,13.06876939,14.56291,13.66892,2128.233,5.148069,100,-0.7156738,100,8.967273,100,13.21,0.086,7.55,-92.7,0.1,106.7,11.19,37.15546,-193.4133,273.4453,200.601,09/15/2015 18:39:11,46.74363,-90.65390,24.65135,5127.96663,5178748.45484,5127.96663,5178748.45484,1.027638164,9571.231485,1.064300081,13316.50519
09/15/2015 18:39:12,100140,24.384,36.1,0,15.06,0.102,7.67,-89,0.4,104.2,10.5,12.98628746,14.56291,13.73568,2128.574,5.201018,100,-0.7105496,100,9.308884,100,13.22,0.086,7.55,-92.7,0,106.6,11.18,37.42607,-192.8402,272.8723,200.0747,09/15/2015 18:39:12,46.74362,-90.65391,24.48349,5127.02216,5178747.47244,5127.02216,5178747.47244,1.362764051,9572.594249,1.403365675,13317.90856
09/15/2015 18:39:13,100141,24.384,36.1,0,15.06,0.102,7.67,-89,0.4,104.3,10.5,12.96378713,14.56291,13.68561,2128.574,5.093411,100,-0.7190899,100,8.967273,100,13.23,0.086,7.55,-92.8,0,106.6,11.18,37.49989,-192.2422,272.2742,199.4782,09/15/2015 18:39:13,46.74361,-90.65392,24.57141,5126.24335,5178746.69695,5126.24335,5178746.69695,1.099060945,9573.69331,1.130254081,13319.03881
09/15/2015 18:39:14,100142,24.384,36.1,0,15.06,0.102,7.67,-89,0.4,104.3,10.5,12.92629673,14.56291,13.62998,2128.574,5.33083,100,-0.7037174,100,8.962149,100,13.24,0.086,7.55,-92.8,0,106.7,11.18,37.62289,-191.6691,271.7011,198.9185,09/15/2015 18:39:14,46.74360,-90.65393,24.43772,5125.27200,5178745.87905,5125.27200,5178745.87905,1.269837812,9574.963148,1.281269998,13320.32008
09/15/2015 18:39:15,100143,24.384,36.1,0,15.06,0.102,7.67,-89.1,0.4,104.3,10.5,12.92629673,14.56291,13.70786,2128.916,5.4094,100,-0.722506,100,8.456566,100,13.28,0.087,7.55,-92.9,0,106.8,11.18,37.62289,-191.096,271.128,198.3307,09/15/2015 18:39:14,46.74360,-90.65393,24.43772,5125.27200,5178745.87905,5125.27200,5178745.87905,0,9574.963148,1.269837812,13321.58992
09/15/2015 18:39:16,100144,24.384,36.1,0,15.06,0.102,7.67,-89.1,0.4,104.3,10.5,12.8813052,14.56291,13.71342,2128.233,5.443562,100,-0.7173818,100,8.497559,100,13.33,0.087,7.55,-92.9,0.1,106.8,11.17,37.7705,-190.3734,270.4053,197.6232,09/15/2015 18:39:16,46.74359,-90.65394,24.37272,5124.50626,5178744.99908,5124.50626,5178744.99908,1.16648829,9576.129636,1.64966356,13323.23958
09/15/2015 18:39:17,100145,24.384,36.1,0,15.06,0.102,7.67,-89.1,0.4,104.3,10.5,12.98576016,14.56291,13.72443,2128.206,5.516937,100,-0.7002923,100,9.588881,100,13.38,0.087,7.55,-93,0.1,106.9,11.16,37.4278,-189.9248,269.9568,197.0846,09/15/2015 18:39:17,46.74358,-90.65397,24.43060,5122.74478,5178743.23671,5122.74478,5178743.23671,2.491743358,9578.621379,2.822248388,13326.06183
09/15/2015 18:39:18,100146,24.195024,36.1,0,15.06,0.102,7.67,-89.1,0.4,104.3,10.5,12.94077473,14.56291,13.69105,2128.547,5.440076,100,-0.7071245,100,8.900545,100,13.42,0.087,7.56,-93,0.1,106.8,11.15,36.91939,-189.252,268.6281,196.4282,09/15/2015 18:39:18,46.74357,-90.65398,24.49284,5121.88515,5178742.23771,5121.88515,5178742.23771,1.317938476,9579.939318,1.764873856,13327.82671
09/15/2015 18:39:19,100147,#VALUE!,36.1,0,15.06,0.102,7.67,-89,0.4,104.3,10.5,12.91078241,14.56291,13.67992,2128.889,5.592091,100,-0.6541756,100,10.805,100,13.45,0.086,7.56,-93.1,0.1,106.7,11.13,NAN,-188.5045,NAN,195.6838,09/15/2015 18:39:19,46.74356,-90.65399,24.45017,5120.87781,5178741.49426,5120.87781,5178741.49426,1.251975315,9581.191293,1.25371182,13329.08042
09/15/2015 18:39:20,100148,#VALUE!,36.1,0,15.06,0.102,7.67,-89,0.5,104.3,10.5,12.96327202,14.56291,13.69661,2128.547,5.284646,100,-0.7190807,100,8.951786,100,13.44,0.086,7.56,-93.1,0.1,106.6,11.12,NAN,-188.0809,NAN,195.2091,09/15/2015 18:39:20,46.74355,-90.65400,24.62385,5120.06112,5178740.32743,5120.06112,5178740.32743,1.424246053,9582.615539,1.434626791,13330.51504
09/15/2015 18:39:21,100149,#VALUE!,36.1,0,15.06,0.102,7.67,-89,0.5,104.3,10.5,12.9332736,14.56291,13.62986,2128.206,5.380295,100,-0.7071245,100,9.071347,100,13.42,0.086,7.56,-93.2,0.1,106.5,11.11,NAN,-187.5078,NAN,194.6436,09/15/2015 18:39:21,46.74355,-90.65401,24.24464,5119.04079,5178739.59287,5119.04079,5178739.59287,1.257243465,9583.872783,1.268286638,13331.78333
09/15/2015 18:39:22,100150,24.29256,36.1,0,15.06,0.102,7.67,-89,0.5,104.3,10.5,12.88078704,14.56291,13.69661,2128.206,5.563054,100,-0.6951683,100,9.18237,100,13.4,0.086,7.56,-93.2,0.1,106.4,11.11,37.4442,-186.8599,266.5639,194.0185,09/15/2015 18:39:22,46.74354,-90.65402,24.28027,5118.32788,5178738.59066,5118.32788,5178738.59066,1.229899971,9585.102683,1.230203888,13333.01353
09/15/2015 18:39:23,100151,#VALUE!,36.1,0,15.06,0.102,7.67,-88.9,0.5,104.2,10.5,12.78330895,14.56291,13.69105,2128.547,5.141171,100,-0.7156646,100,8.922749,100,13.38,0.086,7.56,-93.3,0.1,106.3,11.11,NAN,-186.2868,NAN,193.5043,09/15/2015 18:39:22,46.74354,-90.65402,24.28027,5118.32788,5178738.59066,5118.32788,5178738.59066,0,9585.102683,1.229899971,13334.24343
09/15/2015 18:39:24,100152,24.384,36.1,0,15.06,0.102,7.67,-89,0.5,104.2,10.5,12.7083251,14.56291,13.75225,2128.547,5.02844,100,-0.734453,100,8.283946,100,13.36,0.086,7.56,-93.3,0.1,106.3,11.11,38.33802,-185.6638,265.6959,192.9218,09/15/2015 18:39:24,46.74353,-90.65404,24.63248,5117.21063,5178737.69482,5117.21063,5178737.69482,1.432053569,9586.534736,2.025229579,13336.26866
09/15/2015 18:39:25,100153,24.384,36.1,0,15.05,0.102,7.67,-89,0.4,104.2,10.49,12.64833742,14.56291,13.63542,2128.206,5.144587,100,-0.6968763,100,9.254107,100,13.35,0.086,7.56,-93.4,0.1,106.3,11.11,38.53483,-185.0658,265.0978,192.3534,09/15/2015 18:39:25,46.74351,-90.65406,24.25649,5115.55247,5178735.74023,5115.55247,5178735.74023,2.563186094,9589.097922,2.801675167,13339.07034
09/15/2015 18:39:26,100154,24.384,36.1,0,15.05,0.102,7.67,-89,0.4,104.2,10.49,12.58085165,14.56291,13.70774,2128.206,5.113842,100,-0.7139566,100,8.449625,100,13.34,0.086,7.56,-93.5,0.1,106.2,11.11,38.75624,-184.4429,264.4749,191.7651,09/15/2015 18:39:26,46.74350,-90.65407,24.28473,5114.78455,5178734.73130,5114.78455,5178734.73130,1.267927203,9590.36585,1.812549306,13340.88289
09/15/2015 18:39:27,100155,24.384,36.1,0,15.05,0.102,7.67,-89,0.4,104.2,10.49,12.50586475,14.56291,13.6688,2128.547,5.21974,100,-0.7190807,100,8.08069,100,13.33,0.086,7.57,-93.6,0.1,106.2,11.11,39.00226,-183.795,263.827,191.1568,09/15/2015 18:39:27,46.74349,-90.65408,24.51748,5114.03744,5178733.51339,5114.03744,5178733.51339,1.428802175,9591.794652,1.437830453,13342.32072
09/15/2015 18:39:28,100156,24.384,36.1,0,15.05,0.102,7.67,-89,0.4,104.2,10.49,12.44588621,14.56291,13.66324,2128.547,5.173623,100,-0.6985843,100,8.799771,100,13.32,0.086,7.57,-93.6,0.1,106.2,11.1,39.19904,-183.1471,263.1791,190.5372,09/15/2015 18:39:28,46.74348,-90.65409,24.28650,5112.96446,5178732.68652,5112.96446,5178732.68652,1.354627529,9593.149279,1.356656781,13343.67738
09/15/2015 18:39:29,100157,24.384,16.3,0,15.05,0.102,7.67,-89,0.4,104.2,10.5,12.37090236,14.56291,13.69105,2128.547,5.245361,100,-0.6934602,100,8.599932,100,13.32,0.086,7.57,-93.7,0.1,106.1,11.1,39.44505,-182.3498,262.3818,189.7755,09/15/2015 18:39:29,46.74347,-90.65410,24.38460,5112.26553,5178731.42753,5112.26553,5178731.42753,1.439985698,9594.589265,1.442513372,13345.11989
09/15/2015 18:39:30,100158,24.384,36.1,0,15.04,0.102,7.67,-89,0.5,104.2,10.5,12.31841275,14.56291,13.67992,2128.206,5.370047,100,-0.6644237,100,9.614501,100,13.32,0.086,7.57,-93.8,0,106.1,11.1,39.61726,-181.976,262.008,189.4314,09/15/2015 18:39:30,46.74346,-90.65412,24.52999,5111.17814,5178730.45390,5111.17814,5178730.45390,1.459574168,9596.048839,1.459705607,13346.57959
09/15/2015 18:39:31,100159,24.384,36.1,0,15.04,0.102,7.67,-89,0.5,104.3,10.5,12.27342732,14.56291,13.69105,2128.206,5.117258,100,-0.6985843,100,8.617012,100,13.32,0.086,7.57,-93.8,0.1,106.2,11.11,39.76485,-181.353,261.385,188.8261,09/15/2015 18:39:30,46.74346,-90.65412,24.52999,5111.17814,5178730.45390,5111.17814,5178730.45390,0,9596.048839,1.459574168,13348.03917
09/15/2015 18:39:32,100160,24.384,36.1,0,15.04,0.102,7.67,-89,0.5,104.3,10.51,12.09347035,14.56291,13.58535,2128.547,5.264149,100,-0.6763799,100,9.081596,100,13.34,0.086,7.57,-93.9,0.1,106.2,11.11,40.35526,-180.755,260.787,188.3466,09/15/2015 18:39:32,46.74345,-90.65414,24.33010,5109.48105,5178728.44814,5109.48105,5178728.44814,2.627395813,9598.676235,3.715698792,13351.75487
09/15/2015 18:39:33,100161,24.50592,16.3,0,15.04,0.102,7.67,-89,0.5,104.3,10.51,12.10847261,14.56291,13.64655,2128.206,5.170207,100,-0.6763799,100,8.765611,100,13.37,0.087,7.57,-94,0.1,106.3,11.11,40.63404,-179.858,260.218,187.4159,09/15/2015 18:39:33,46.74344,-90.65415,24.33660,5108.59763,5178727.56362,5108.59763,5178727.56362,1.250122541,9599.926358,1.860023665,13353.61489
09/15/2015 18:39:34,100162,24.384,NAN,0,15.04,0.102,7.67,-89,0.5,104.3,10.5,11.98100525,14.56291,13.73556,2128.206,5.317098,100,-0.683212,100,8.331771,100,13.42,0.087,7.57,-94,0.1,106.4,11.11,40.72424,-179.2101,259.2421,186.8461,09/15/2015 18:39:34,46.74343,-90.65416,24.68645,5107.79897,5178726.75921,5107.79897,5178726.75921,1.133550919,9601.059908,1.139529126,13354.75442
09/15/2015 18:39:35,100163,#VALUE!,NAN,0,15.05,0.102,7.67,-89,0.4,104.3,10.51,11.89103134,14.56291,13.70218,2128.206,5.373463,100,-0.6695478,100,8.644341,100,13.46,0.087,7.58,-94.1,0.1,106.4,11.1,NAN,-178.5872,NAN,186.2739,09/15/2015 18:39:35,46.74342,-90.65417,24.57031,5107.08937,5178725.45352,5107.08937,5178725.45352,1.486050238,9602.545959,1.527285527,13356.28171
09/15/2015 18:39:36,100164,24.384,36.1,0,15.05,0.102,7.67,-89,0.4,104.3,10.5,11.74857391,14.56291,13.72999,2128.547,5.499857,100,-0.6678398,100,8.352267,100,13.5,0.087,7.58,-94.1,0.1,106.4,11.09,41.48681,-178.1635,258.1956,185.944,09/15/2015 18:39:36,46.74341,-90.65419,24.72223,5105.91751,5178724.96895,5105.91751,5178724.96895,1.2680959,9603.814055,1.286690058,13357.5684
09/15/2015 18:39:37,100165,24.50592,16.3,0,15.05,0.102,7.67,-89,0.5,104.2,10.5,11.73357166,14.56291,13.70218,2128.206,5.252192,100,-0.6507595,100,8.89542,100,13.55,0.087,7.58,-94.2,0.1,106.5,11.08,41.86403,-177.2914,257.6514,185.0616,09/15/2015 18:39:37,46.74340,-90.65419,24.47096,5105.28973,5178723.61664,5105.28973,5178723.61664,1.490923818,9605.304978,1.50748337,13359.07588
09/15/2015 18:39:38,100166,24.50592,36.1,0,15.05,0.102,7.67,-89,0.5,104.2,10.5,11.65110192,14.56291,13.7133,2128.547,5.354675,100,-0.6610076,100,8.557231,100,13.58,0.087,7.58,-94.2,0.1,106.5,11.08,42.1346,-176.9176,257.2776,184.7387,09/15/2015 18:39:37,46.74340,-90.65419,24.47096,5105.28973,5178723.61664,5105.28973,5178723.61664,0,9605.304978,1.490923818,13360.5668
09/15/2015 18:39:39,100167,24.59736,36.1,0,15.06,0.102,7.67,-88.9,0.4,104.3,10.5,11.58362225,14.56291,13.76337,2128.206,5.475944,100,-0.6558836,100,8.48891,100,13.62,0.087,7.58,-94.3,0.1,106.5,11.07,42.68399,-176.2698,256.9578,184.1242,09/15/2015 18:39:39,46.74340,-90.65421,24.45630,5104.14919,5178723.14322,5104.14919,5178723.14322,1.234891335,9606.53987,1.746400075,13362.3132
09/15/2015 18:39:40,100168,24.59736,36.1,0,15.06,0.102,7.67,-88.9,0.5,104.2,10.5,11.59112033,14.56291,13.65211,2128.547,5.175332,100,-0.6336792,100,9.423202,100,13.65,0.087,7.58,-94.4,0.1,106.5,11.06,42.65939,-175.6219,256.3099,183.4552,09/15/2015 18:39:40,46.74338,-90.65423,24.21397,5102.34169,5178721.55868,5102.34169,5178721.55868,2.403711882,9608.943582,2.672821035,13364.98602
09/15/2015 18:39:41,100169,24.50592,16.3,0,15.06,0.102,7.67,-88.8,0.5,104.2,10.49,11.62111265,14.56291,13.74112,2128.547,5.561346,100,-0.6439274,100,8.774151,100,13.68,0.087,7.58,-94.4,0.1,106.5,11.05,42.23299,-174.7498,255.1098,182.5398,09/15/2015 18:39:41,46.74338,-90.65425,24.23421,5101.32177,5178721.22321,5101.32177,5178721.22321,1.073669184,9610.017251,1.709321238,13366.69535
09/15/2015 18:39:42,100170,24.50592,36.1,0,15.06,0.102,7.67,-88.8,0.5,104.2,10.49,11.56112801,14.56291,13.63542,2128.547,5.209492,100,-0.6507595,100,8.982531,100,13.71,0.087,7.58,-94.5,0,106.5,11.05,42.42979,-174.3511,254.7111,182.1752,09/15/2015 18:39:42,46.74337,-90.65426,24.53763,5100.43223,5178720.34980,5100.43223,5178720.34980,1.246649751,9611.263901,1.258593612,13367.95394
09/15/2015 18:39:43,100171,24.384,36.1,0,15.06,0.102,7.67,-88.7,0.5,104.2,10.49,11.62860768,14.54031,13.76337,2128.547,5.083097,100,-0.683212,100,8.07215,100,13.73,0.087,7.58,-94.6,0.1,106.4,11.03,41.88039,-173.7032,253.7352,181.4617,09/15/2015 18:39:43,46.74337,-90.65427,24.28650,5099.37420,5178719.89868,5099.37420,5178719.89868,1.150186515,9612.414087,1.154224491,13369.10816
09/15/2015 18:39:44,100172,24.50592,36.1,0,15.06,0.102,7.66,-88.6,0.5,104.2,10.49,11.60611344,14.56291,13.67436,2128.206,5.214616,100,-0.6627157,100,8.302734,100,13.74,0.087,7.59,-94.7,0.1,106.4,11.03,42.2822,-173.0305,253.3905,180.7887,09/15/2015 18:39:44,46.74336,-90.65428,24.45343,5098.43890,5178718.91963,5098.43890,5178718.91963,1.354008632,9613.768096,1.369263609,13370.47743
09/15/2015 18:39:45,100173,24.384,36.1,0,15.06,0.102,7.66,-88.5,0.5,104.2,10.49,11.71858159,14.56291,13.70774,2128.547,5.313682,100,-0.6610076,100,8.874925,100,13.75,0.087,7.59,-94.8,0.1,106.4,11.02,41.58521,-172.4324,252.4644,180.0916,09/15/2015 18:39:44,46.74336,-90.65428,24.45343,5098.43890,5178718.91963,5098.43890,5178718.91963,0,9613.768096,1.354008632,13371.83144
09/15/2015 18:39:46,100174,24.384,36.1,0,15.06,0.102,7.66,-88.5,0.5,104.1,10.49,11.70358848,14.56291,13.72443,2128.206,5.103594,100,-0.683212,100,8.186588,100,13.76,0.087,7.59,-94.9,0.1,106.3,11.01,41.6344,-171.8095,251.8415,179.4638,09/15/2015 18:39:46,46.74336,-90.65430,24.21234,5097.47254,5178718.50860,5097.47254,5178718.50860,1.050139184,9614.818235,1.485121076,13373.31656
09/15/2015 18:39:47,100175,24.384,36.1,0,15.06,0.102,7.66,-88.5,0.5,104.1,10.49,11.70358848,14.56291,13.6076,2128.547,5.195827,100,-0.681504,100,7.94234,100,13.77,0.087,7.59,-95,0.1,106.3,11,41.6344,-171.1367,251.1687,178.7735,09/15/2015 18:39:47,46.74334,-90.65432,24.18800,5095.45860,5178717.04729,5095.45860,5178717.04729,2.488250426,9617.306485,2.873944002,13376.1905
09/15/2015 18:39:48,100176,24.384,16.2,0,15.05,0.102,7.66,-88.5,0.5,104.2,10.49,11.66609808,14.54031,13.71887,2128.547,5.127506,100,-0.6627157,100,8.425713,100,13.77,0.087,7.59,-95.1,0.1,106.2,11,41.7574,-170.2645,250.2965,177.9068,09/15/2015 18:39:48,46.74333,-90.65433,24.53605,5094.70975,5178716.06617,5094.70975,5178716.06617,1.234245961,9618.540731,1.75951422,13377.95002
09/15/2015 18:39:49,100177,#VALUE!,16.2,0,15.05,0.102,7.66,-88.5,0.5,104.2,10.49,11.59821302,14.56291,13.7248,2128.525,5.106957,100,-0.6592928,100,9.001226,100,13.78,0.087,7.59,-95.1,0.1,106.2,10.99,NAN,-169.6167,NAN,177.2933,09/15/2015 18:39:49,46.74333,-90.65435,24.27099,5093.54344,5178715.33705,5093.54344,5178715.33705,1.375459739,9619.916191,1.382689707,13379.3327
09/15/2015 18:39:50,100178,24.384,36.1,0,15.05,0.102,7.66,-88.5,0.5,104.2,10.5,11.53823448,14.54031,13.77487,2128.184,5.23335,100,-0.6627089,100,8.287276,100,13.78,0.087,7.6,-95.2,0.1,106.1,10.99,42.1769,-169.1931,249.2251,176.9039,09/15/2015 18:39:50,46.74332,-90.65436,24.09599,5092.52974,5178714.89041,5092.52974,5178714.89041,1.107741705,9621.023933,1.139633551,13380.47234
09/15/2015 18:39:51,100179,24.384,36.1,0,15.05,0.102,7.66,-88.5,0.5,104.2,10.5,11.57572488,14.54031,13.63023,2128.184,5.494677,100,-0.6644169,100,8.022534,100,13.79,0.087,7.6,-95.4,0,106.1,10.98,42.0539,-168.62,248.652,176.2874,09/15/2015 18:39:51,46.74332,-90.65438,24.78264,5091.43544,5178713.95569,5091.43544,5178713.95569,1.43916411,9622.463097,1.47683247,13381.94917
09/15/2015 18:39:52,100180,24.384,36.1,0,15.05,0.102,7.66,-88.5,0.5,104.2,10.5,11.56072567,14.54031,13.69142,2128.184,5.257263,100,-0.6678329,100,8.234328,100,13.79,0.087,7.6,-95.5,0,106,10.98,42.10311,-167.9721,248.0041,175.6338,09/15/2015 18:39:52,46.74331,-90.65439,24.38725,5090.23952,5178713.89910,5090.23952,5178713.89910,1.197255442,9623.660352,1.22145012,13383.17062
09/15/2015 18:39:53,100181,24.384,36.1,0,15.05,0.102,7.66,-88.5,0.5,104.2,10.49,11.53073335,14.56291,13.75818,2128.525,5.052301,100,-0.676373,100,7.979835,100,13.79,0.087,7.6,-95.6,0,106,10.97,42.20151,-167.3242,247.3562,174.9916,09/15/2015 18:39:52,46.74331,-90.65439,24.38725,5090.23952,5178713.89910,5090.23952,5178713.89910,0,9623.660352,1.197255442,13384.36788
09/15/2015 18:39:54,100182,24.50592,36.1,0,15.04,0.102,7.66,-88.6,0.5,104.2,10.49,11.65069654,14.54031,13.69699,2128.525,4.977149,100,-0.686621,100,8.106228,100,13.8,0.087,7.61,-95.8,0,105.9,10.96,42.13593,-166.5019,246.8619,174.055,09/15/2015 18:39:54,46.74331,-90.65440,24.41989,5089.23160,5178712.93666,5089.23160,5178712.93666,1.393627993,9625.05398,1.970887609,13386.33876
09/15/2015 18:39:55,100183,24.50592,36.1,0,15.04,0.102,7.66,-88.6,0.5,104.2,10.49,11.67318773,14.54031,13.75262,2128.525,5.21627,100,-0.676373,100,8.136971,100,13.79,0.086,7.61,-95.9,0,105.9,10.96,42.06214,-166.0783,246.4383,173.6022,09/15/2015 18:39:55,46.74330,-90.65443,24.65952,5086.92449,5178712.03426,5086.92449,5178712.03426,2.477309625,9627.53129,2.703965395,13389.04273
09/15/2015 18:39:56,100184,24.50592,36.1,0,15.04,0.102,7.66,-88.7,0.5,104.2,10.5,11.69568502,14.56291,13.65248,2128.184,5.368283,100,-0.6610008,100,8.663039,100,13.79,0.086,7.61,-96.1,0.1,105.8,10.95,41.98833,-165.5052,245.8652,172.9956,09/15/2015 18:39:56,46.74330,-90.65445,24.69166,5085.79141,5178711.77873,5085.79141,5178711.77873,1.161541282,9628.692831,1.755113809,13390.79784
09/15/2015 18:39:57,100185,#VALUE!,36.1,0,15.04,0.102,7.67,-88.7,0.5,104.2,10.5,11.62070422,14.54031,13.73593,2128.525,5.516881,100,-0.6627089,100,8.440998,100,13.78,0.086,7.61,-96.2,0.1,105.7,10.95,NAN,-164.6331,NAN,172.1577,09/15/2015 18:39:57,46.74329,-90.65446,25.10884,5084.57687,5178711.14072,5084.57687,5178711.14072,1.371911869,9630.064743,1.387947391,13392.18579
09/15/2015 18:39:58,100186,24.384,16.2,0,15.04,0.102,7.67,-88.8,0.5,104.2,10.5,11.68818389,14.54031,13.69699,2128.525,5.491261,100,-0.6610008,100,8.437582,100,13.77,0.086,7.62,-96.4,0.1,105.7,10.94,41.68494,-163.9105,243.9425,171.3617,09/15/2015 18:39:58,46.74329,-90.65448,24.57669,5083.40423,5178710.67061,5083.40423,5178710.67061,1.26336599,9631.328109,1.268020438,13393.45381
09/15/2015 18:39:59,100187,24.384,36.1,0,15.04,0.102,7.67,-88.8,0.5,104.3,10.5,11.64319846,14.54031,13.69142,2128.525,5.315335,100,-0.6627089,100,8.475158,100,13.76,0.086,7.62,-96.5,0.1,105.7,10.94,41.83253,-163.5865,243.6185,171.064,09/15/2015 18:39:59,46.74328,-90.65450,24.41697,5082.16367,5178710.08594,5082.16367,5178710.08594,1.371432107,9632.699541,1.375683216,13394.82949
09/15/2015 18:40:00,100188,24.384,36.1,0,15.04,0.102,7.67,-88.8,0.5,104.2,10.5,11.68068581,14.54031,13.75262,2128.525,5.014725,100,-0.6797889,100,8.591303,100,13.75,0.086,7.62,-96.7,0,105.6,10.94,41.70953,-163.0383,243.0703,170.4705,09/15/2015 18:40:00,46.74328,-90.65451,24.37300,5080.93746,5178709.70583,5080.93746,5178709.70583,1.283776002,9633.983317,1.286765097,13396.11626
09/15/2015 18:40:01,100189,24.384,36.1,0,15.04,0.102,7.67,-88.8,0.5,104.2,10.5,11.57572488,14.54031,13.76375,2128.184,4.931032,100,-0.6644169,100,8.540063,100,13.74,0.086,7.63,-96.9,0.1,105.5,10.94,42.0539,-162.3406,242.3726,169.8358,09/15/2015 18:40:00,46.74328,-90.65451,24.37300,5080.93746,5178709.70583,5080.93746,5178709.70583,0,9633.983317,1.283776002,13397.40004
09/15/2015 18:40:02,100190,24.384,36.1,0,15.04,0.102,7.67,-88.8,0.5,104.2,10.5,11.493246,14.54031,13.75818,2128.184,5.293131,100,-0.6610008,100,8.452954,100,13.73,0.086,7.63,-97,0.1,105.5,10.93,42.3245,-161.8672,241.8992,169.4139,09/15/2015 18:40:02,46.74327,-90.65454,24.34195,5078.51115,5178708.78666,5078.51115,5178708.78666,2.594580355,9636.577898,3.669290727,13401.06933
09/15/2015 18:40:03,100191,24.29256,36.1,0,15.04,0.102,7.67,-88.8,0.5,104.2,10.5,11.47075481,14.54031,13.71924,2128.184,5.496384,100,-0.6610008,100,8.09598,100,13.72,0.086,7.63,-97.2,0.1,105.4,10.93,42.07028,-161.2193,240.9233,168.7653,09/15/2015 18:40:03,46.74326,-90.65456,25.08321,5077.50535,5178708.02210,5077.50535,5178708.02210,1.263402396,9637.8413,1.835271199,13402.9046
